frame_id,track_id,center_x,center_y,smooth_x,smooth_y,vx,vy,angle,angle_diff,angle_ok,net_angle_ok,lateral_ok
83,7,503.71667,637.7146,518.0833,620.7035,-30.62555,37.746826,129.0538379427236,-0.1512430151483386,False,False,True
83,71,1333.6421,628.6712,1363.8564,652.0118,-69.66748,-60.43927,-139.0570802203176,-1.1904837977670297,False,False,True
83,5,1407.657,419.77106,1407.707,419.9798,0.4736328,1.4477844,71.88484399388477,0,False,False,False
83,40,744.39795,600.24634,750.7261,579.62103,-13.784851,43.26587,107.67229390767156,-0.5224190759030023,False,False,False
83,80,516.04156,444.4214,523.6815,438.26956,-15.650024,12.67807,140.98910045034876,-0.20111526730596552,False,False,False
83,84,1838.219,748.3484,1853.4547,758.28076,-33.65027,-19.047607,-150.48813315853312,-1.3944462935552906,False,False,False
83,4,1094.7626,395.71765,1103.0437,400.98816,-17.251953,-11.148102,-147.1297139928497,-1.7317545104483543,False,False,True
84,7,493.69196,650.4759,510.76593,629.6352,-31.97876,38.797485,129.4969935068748,0.4431555641511977,False,False,True
84,71,1327.7241,614.7295,1353.0168,640.8271,-65.64575,-57.56024,-138.75470586771323,0.3023743526043745,False,False,True
84,5,1407.5002,419.7854,1407.645,419.92145,-0.08325195,0.9374695,95.07483755367117,0,False,False,False
84,40,740.36414,615.1824,747.6175,590.2894,-13.962524,45.436035,107.08222863720738,-0.59006527046418,False,False,False
84,80,512.00146,448.31717,520.1775,441.28387,-15.995239,13.323486,140.20686087103869,-0.7822395793100725,False,False,False
84,84,1829.7542,738.3213,1846.3446,752.2929,-34.283813,-20.532227,-149.08303781975357,1.405095338779546,False,False,False
84,4,1098.582,390.7093,1101.7052,397.9045,-15.980469,-12.2221985,-142.59048075246375,4.539233240385954,False,False,True
84,41,1307.0427,463.58847,1322.0571,476.0597,-28.24646,-21.757507,-142.39388263827078,0.5495162224454759,False,False,True
85,7,485.93427,659.86615,503.3164,638.70447,-33.102905,40.2417,129.44078504622803,-0.056208460646757885,False,False,True
85,71,1321.8704,599.82336,1343.6729,628.526,-60.99878,-56.57495,-137.15479400995724,1.599911857755984,False,False,True
85,5,1407.1829,420.79205,1407.5063,420.18262,-0.41796875,0.62109375,123.93881753840822,0,False,False,False
85,40,738.0448,626.9985,744.74567,601.3021,-14.080078,47.720154,106.43896715917323,-0.6432614780341481,False,False,False
85,80,509.32654,451.32446,516.92224,444.29605,-16.20288,13.732208,139.71817505573844,-0.4886858153002436,False,False,False
85,84,1822.2781,728.0937,1839.1246,745.03314,-34.442383,-23.683655,-145.48637533190123,3.596662487852342,False,False,False
85,4,1099.4138,387.187,1101.0178,394.68924,-12.749023,-13.009888,-134.41977710202605,0,False,False,True
85,41,1302.5593,458.96808,1316.2078,470.93222,-28.225586,-22.261353,-141.73736457247873,0.6565180657920564,False,False,True
86,7,477.66687,669.8574,495.62152,648.05035,-34.535034,42.214966,129.2857617449996,-0.15502330122842523,False,False,True
86,71,1314.6827,589.0794,1334.9758,616.692,-56.66223,-55.973083,-135.35055414257886,1.804239867378385,False,False,True
86,5,1406.1089,421.10565,1407.0872,420.45953,-0.6394043,0.5185852,140.95641673313006,0,False,False,False
86,40,736.36096,637.8855,742.2302,612.2771,-13.862732,49.79883,105.55585525816475,-0.8831119010084763,False,False,False
86,80,506.58133,453.32043,513.81995,447.00336,-16.220459,13.757324,139.69717576301989,-0.020999292718556717,False,False,True
86,84,1816.7415,719.7749,1832.4097,737.4557,-34.428955,-27.933167,-140.9466215078694,4.539753824031834,False,False,False
86,4,1099.7312,385.22797,1100.6318,391.85086,-9.94397,-13.475281,-126.42515786354994,0,False,False,True
86,41,1297.7012,454.15448,1310.6558,465.89893,-27.984375,-23.01593,-140.56419108387735,1.1731734886013783,False,False,True
87,7,470.7976,678.7507,488.17435,657.2605,-36.06607,43.847534,129.43844535012255,0.1526836051229452,False,False,True
87,71,1308.1187,582.51776,1326.9187,606.43976,-49.88672,-55.575134,-131.9125643806944,3.4379897618844666,False,False,True
87,5,1406.4706,420.8675,1406.9022,420.5819,-0.8261719,0.5126648,148.17913932676112,0,False,False,False
87,40,733.1537,648.02234,739.50726,623.0007,-13.930847,52.219055,104.93732334632942,-0.6185319118353334,False,False,False
87,80,504.0885,455.701,510.9005,449.61264,-16.055298,13.979584,138.95343175223366,-0.7437440107862301,False,False,True
87,84,1811.8956,709.9695,1826.2555,729.20984,-33.72888,-33.327637,-135.3428358329492,5.6037856749202035,False,False,False
87,4,1097.9421,383.95654,1099.825,389.48254,-6.7679443,-13.764404,-116.18330112783308,0,False,False,True
87,97,872.14404,354.77222,874.4011,351.2787,-1.9345703,4.877716,111.63396836595888,0,False,False,False
87,41,1293.5344,451.07916,1305.5194,461.453,-27.721558,-23.563232,-139.63557328138972,0.9286178024876222,False,False,True
88,7,463.75723,689.3483,480.84924,666.88684,-37.23407,46.18335,128.87655212838777,-0.5618932217347776,False,False,True
88,71,1301.7122,577.3127,1319.3567,597.70166,-44.499756,-54.31012,-129.32995608422576,2.582608296468635,False,False,True
88,5,1406.5558,421.2511,1406.7983,420.78265,-0.9086914,0.80285645,138.53842604383942,0,False,False,False
88,40,730.15576,658.8449,736.70184,633.75397,-14.024231,54.132935,104.52430532167438,-0.4130180246550452,False,False,False
88,80,502.3027,458.4985,508.32117,452.2784,-15.360352,14.00885,137.63475802150623,-1.3186737307274257,False,False,True
88,84,1806.4224,702.8336,1820.3055,721.297,-33.14917,-36.983765,-131.87040686524492,3.472428967704275,False,False,False
88,4,1094.5488,381.43463,1098.2421,387.06818,-4.8016357,-13.919983,-109.03164484502172,0,False,False,True
88,97,872.28516,358.04913,873.7663,353.3098,-2.5285034,6.7891235,110.42706362063429,-1.206904745324593,False,False,False
88,41,1291.3018,448.1662,1301.2542,457.46695,-27.237793,-23.9375,-138.6898932388616,0.9456800425281244,False,False,True
89,7,451.64203,706.15906,472.08707,678.6685,-38.678864,49.033325,128.26736826087563,-0.6091838675121437,False,False,True
89,71,1290.0446,567.31604,1310.5631,588.58594,-42.453735,-52.24115,-129.09901215259075,0.2309439316350108,False,False,True
89,5,1406.242,421.48447,1406.6315,420.9932,-1.0135498,1.0717468,133.40138886468583,-5.1370371791535945,False,False,False
89,40,725.1805,677.0764,733.2454,646.75073,-14.37207,56.461304,104.28119303564714,-0.243112286027241,False,False,False
89,80,497.3562,461.7489,505.03168,455.11957,-15.145813,13.835693,137.58831460135852,-0.04644342014771041,False,False,True
89,84,1798.1665,697.9952,1813.6638,714.30646,-32.680786,-37.98645,-130.70631450759277,1.1640923576521516,False,False,False
89,4,1088.997,377.8957,1095.4685,384.31644,-6.2366943,-13.588074,-114.65431661761589,-5.622671772594174,False,False,True
89,97,869.48083,360.3221,872.4807,355.4135,-3.5375366,8.5971985,112.3659659622246,1.938902341590321,False,False,False
89,41,1285.7236,444.0086,1296.595,453.42944,-25.462158,-22.630249,-138.3699560031649,0.31993723569669896,False,False,True
90,7,440.8845,716.9953,462.7263,690.16656,-40.59012,51.462097,128.2641914631728,-0.003176797702820977,False,False,True
90,71,1282.1237,558.0456,1302.0312,579.4238,-41.6416,-49.102173,-130.2999529735398,-1.2009408209490573,False,False,True
90,5,1403.397,421.1612,1405.6611,421.04358,-1.8452148,0.8609619,154.98663419102758,0,False,False,False
90,40,721.17334,691.6454,729.6238,660.2191,-15.121887,58.916992,104.39505020798744,0.11385717234030324,False,False,False
90,80,492.43408,465.8241,501.25238,458.33093,-15.669861,14.034882,138.1504391362912,0.5621245349326784,False,False,True
90,84,1792.5842,693.5648,1807.34,708.084,-31.784668,-36.949158,-130.7030110582062,0.0033034493865784498,False,False,False
90,4,1089.5356,376.55487,1093.6887,381.98798,-7.3291016,-12.701263,-119.98654528174865,-5.3322286641327565,False,False,True
90,97,868.5192,362.10486,871.2923,357.42093,-4.5689087,9.267792,116.242737059223,3.8767710969983966,False,False,False
90,41,1280.8441,441.04608,1291.8698,449.71442,-24.338013,-21.217804,-138.91818292482793,-0.54822692166303,False,False,True
91,7,432.48505,729.25867,453.6539,701.89417,-41.96762,53.84381,127.93401239607981,-0.33017906709299893,False,False,True
91,71,1276.4752,550.9071,1294.3645,570.86884,-40.61133,-45.82318,-131.54934054191511,-1.2493875683753117,False,False,True
91,5,1400.1129,420.79578,1403.9967,420.96924,-3.090454,0.5097046,170.63459164160628,0,False,False,False
91,40,717.8044,704.69525,726.07794,673.56195,-16.152283,61.28485,104.7651488852449,0.3700986772574595,False,False,False
91,80,488.937,468.0575,497.55774,461.2489,-16.262207,14.245544,138.7819370880682,0.6314979517769927,False,False,True
91,84,1787.645,689.423,1801.4314,702.4857,-30.978271,-34.96997,-131.5362407739191,-0.8332297157129176,False,False,False
91,4,1090.9324,375.07965,1092.8618,379.91547,-7.7700195,-11.935394,-123.06438986063696,-3.0778445788883175,False,False,True
91,97,868.98596,365.1166,870.6004,359.7296,-4.7681274,9.948151,115.60830107725509,-0.6344359819679113,False,False,False
91,41,1276.4712,436.60477,1287.2502,445.7815,-23.405518,-20.117432,-139.3203930586742,-0.4022101338462676,False,False,True
92,7,423.05096,738.2449,444.47302,712.7994,-43.701324,55.53888,128.1977929875857,0.26378059150589195,False,False,True
92,71,1271.0448,544.8922,1287.3685,563.07587,-39.55017,-43.36389,-132.36647568385004,-0.8171351419349264,False,False,True
92,5,1398.5779,420.78717,1402.3711,420.9146,-4.531128,0.33270264,175.80053576870998,5.1659441271037,False,False,False
92,40,712.89014,718.18835,722.1216,686.9498,-17.385681,63.949158,105.20924400472654,0.44409511948164493,False,False,False
92,80,486.23236,471.46472,494.16013,464.31366,-16.740387,14.701019,138.7111479042562,-0.07078918381199628,False,False,True
92,84,1783.4395,682.9641,1796.0338,696.6292,-30.22168,-32.580627,-132.84889684458173,-1.3126560706626265,False,False,False
92,97,869.10925,368.83514,870.1531,362.46127,-4.248047,11.182587,110.80080902438716,-4.807492052867929,False,False,False
92,41,1271.8192,434.39618,1282.6208,442.3659,-22.89856,-19.087097,-140.18709915265998,-0.8667060939857834,False,False,True
93,7,414.75555,750.7704,435.55777,724.1907,-45.291473,57.303833,128.32193573712922,0.12414274954352322,False,False,True
93,71,1264.7952,537.47003,1280.5966,555.3941,-38.76013,-42.307556,-132.49440419576027,-0.12792851191022692,False,False,True
93,5,1398.3035,421.37946,1401.1508,421.05408,-5.647583,0.27142334,177.24847691955057,1.4479411508405917,False,False,False
93,40,707.9167,731.7663,717.8601,700.3948,-18.841736,66.64081,105.78749194912481,0.5782479443982709,False,False,False
93,80,482.93085,476.2303,490.79132,467.88867,-17.529846,15.61026,138.3150596974229,-0.3960882068332978,False,False,True
93,84,1779.1421,674.16003,1790.9663,689.8884,-29.339233,-31.40857,-133.04900947412156,-0.20011262953983078,False,False,False
93,97,867.3455,368.58014,869.3108,364.29694,-4.4555054,10.987122,112.0735733876223,1.2727643632351402,False,False,False
93,41,1268.2058,432.87476,1278.2964,439.51855,-22.957764,-17.948395,-141.98168051289738,-1.7945813602374017,False,False,True
94,7,399.6737,768.76904,424.79254,737.5642,-47.294525,58.89569,128.7652245507215,0.44328881359228944,False,False,True
94,5,1397.8801,421.11136,1400.1696,421.07126,-6.461914,0.078063965,179.3078648048469,2.0593878852963314,False,False,False
94,40,700.67944,756.98303,712.70593,717.3713,-20.53949,70.620544,106.21670142166468,0.42920947253986697,False,False,False
94,80,476.99176,480.92474,486.65146,471.7995,-18.380219,16.679932,137.77645690112664,-0.5386027962962601,False,False,True
94,84,1766.5118,665.218,1783.6299,682.4873,-30.033936,-31.819153,-133.3467757127511,-0.2977662386295492,False,False,True
94,97,865.4828,370.87387,868.16235,366.27002,-4.3183594,10.856506,111.69102758784081,-0.3825457997814965,False,False,False
94,41,1263.8818,428.3686,1273.9719,436.17358,-22.623047,-17.25586,-142.66521414349015,-0.6835336305927626,False,False,True
94,4,1076.8928,369.2088,1088.071,376.70346,-11.753906,-12.779083,-132.60713379819663,0,False,False,True
95,7,387.08755,786.9029,413.48105,752.3658,-49.24524,62.19922,128.36985857415382,-0.3953659765676889,False,False,True
95,5,1397.8469,420.285,1399.4728,420.8354,-6.1883545,-0.20819092,-178.07316084522844,2.618974349924656,False,False,False
95,40,694.6006,776.9169,707.2743,735.235,-22.349487,75.01587,106.59037952451229,0.37367810284760594,False,False,False
95,80,473.15027,484.5373,482.60107,475.62085,-18.651306,17.289917,137.1692244670269,-0.6072324340997284,False,False,True
95,84,1757.09,659.6931,1775.668,675.64905,-31.671997,-32.434937,-134.31815258285417,-0.9713768701030574,False,False,True
95,97,865.5128,374.6535,867.3675,368.78506,-3.9248047,11.364136,109.05325570204654,-2.6377718857942654,False,False,False
95,41,1260.0579,426.18976,1269.7977,433.17844,-22.072021,-16.53598,-143.1600779881689,-0.494863844678747,False,False,True
95,71,1249.1401,522.7843,1271.1597,545.6112,-39.403442,-42.97473,-132.5176465297385,-0.0232423339782315,False,False,True
96,7,376.64572,801.75916,402.43045,767.18384,-51.22345,65.28967,128.11619483182523,-0.2536637423285981,False,False,True
96,5,1397.6328,420.25558,1398.9208,420.66147,-5.0759277,-0.30776978,-176.53022108044692,1.5429397647815222,False,False,False
96,40,688.8892,795.9258,701.7588,753.44226,-24.319153,79.88031,106.9326032239441,0.34222369943181263,False,False,False
96,80,469.28653,489.02185,478.6067,479.64117,-18.95105,18.392273,135.8572661471447,-1.3119583198821942,False,False,True
96,84,1745.2041,653.94836,1766.5288,669.13885,-34.902588,-33.346863,-136.30581342003904,-1.987660837184876,False,False,True
96,97,864.4959,377.40463,866.506,371.37094,-4.0944214,11.641327,109.3775035034182,0.324247801371655,False,False,False
96,41,1256.8086,423.87466,1265.901,430.38733,-21.349243,-15.394165,-144.20599363794813,-1.0459156497792321,False,False,True
96,71,1242.4104,518.2372,1262.5349,537.399,-39.496338,-42.02484,-133.22345376306194,-0.7058072333234406,False,False,True
96,4,1072.831,364.99176,1083.499,373.18994,-14.743042,-13.878235,-136.7306959359361,-4.123562137739469,False,False,True
97,7,365.05127,814.3257,391.2167,781.3264,-53.256317,68.52704,127.85284117832897,-0.26335365349625306,False,False,True
97,5,1397.7776,420.16864,1398.5778,420.5136,-3.793335,-0.40100098,-173.96556103121773,2.5646600492291896,False,False,False
97,40,682.7638,813.94183,696.0603,771.5921,-26.06128,84.64227,107.11355171978641,0.18094849584231554,False,False,False
97,80,465.23328,493.26654,474.59467,483.72876,-19.56546,19.4151,135.2210064906408,-0.6362596565039098,False,False,True
97,84,1734.7456,649.5594,1756.9939,663.265,-39.039917,-33.364197,-139.48221992797397,-3.176406507934928,False,False,True
97,97,863.5297,379.97354,865.61316,373.95172,-4.539917,11.490448,111.55915281174993,2.1816493083317283,False,False,False
97,41,1255.4199,421.8659,1262.7566,427.8309,-19.864258,-14.535004,-143.80645291225755,0.39954072569057075,False,False,True
97,71,1237.3025,512.69086,1254.9652,529.9866,-39.399292,-40.882263,-133.94174536164203,-0.7182915985800946,False,False,True
97,4,1072.0448,363.12607,1080.0627,370.17078,-15.405762,-14.14566,-137.44166850344988,-0.7109725675137781,False,False,True
98,7,353.66034,830.83374,379.9498,796.1786,-55.60797,71.987915,127.6847437783141,-0.16809740001487228,False,False,True
98,5,1397.9623,420.0523,1398.3931,420.3752,-2.7576904,-0.6788635,-166.1704200929072,0,False,False,False
98,40,677.0796,832.62915,690.3661,789.9032,-27.494019,89.50842,107.07522118812903,-0.03833053165737965,False,False,False
98,80,461.83325,497.0824,470.76624,487.73486,-20.025085,19.846191,135.25707240074325,0.03606591010245097,False,False,True
98,84,1725.1101,642.8946,1747.4288,657.1539,-43.537476,-32.73456,-143.06156174302603,-3.579341815052061,False,False,True
98,97,862.3986,383.51434,864.6488,376.8205,-4.6619873,12.52356,110.41815341319207,-1.1409993985578524,False,False,False
98,41,1254.1343,418.92422,1260.1699,425.1589,-18.126465,-14.35965,-141.61399850848736,2.192454403770199,False,False,True
98,71,1234.1008,505.79065,1248.7059,522.7278,-38.662598,-40.348083,-133.77793003756256,0.1638153240794793,False,False,True
99,5,1397.3525,419.8294,1398.0809,420.21146,-2.088623,-0.85980225,-157.6250020799256,0,False,False,False
99,80,455.29993,503.75986,466.12634,492.54236,-20.525116,20.742859,134.6976921062005,-0.5593802945427626,False,False,True
99,84,1708.8829,635.1039,1735.8651,650.5389,-47.76477,-31.948425,-146.22262053984394,-3.161058796817912,False,False,True
99,97,860.12524,386.55374,863.29175,379.74048,-4.8706055,13.470459,109.87881492731194,-0.5393384858801369,False,False,False
99,41,1248.5913,418.27908,1256.6963,423.09497,-17.275635,-13.078613,-142.87225927154387,-1.2582607630565121,False,False,True
99,71,1226.4874,496.85852,1242.0403,514.96704,-38.556274,-40.427063,-133.64315367008572,0.13477636747683164,False,False,True
99,4,1071.7776,359.39172,1077.5771,366.93707,-16.111572,-15.050903,-136.94940874023112,0.49225976321875464,False,False,True
100,5,1397.2532,419.4882,1397.8325,419.99448,-1.6402588,-0.84091187,-152.85713595089874,4.7678661290268565,True,False,False
100,80,450.27298,507.0775,461.3703,496.9029,-21.230774,21.282043,134.9309025720951,0.23321046589461503,False,False,True
100,84,1696.9626,630.271,1724.1943,644.4585,-51.473633,-31.190552,-148.78614766607018,-2.5635271262262336,False,False,True
100,97,859.468,389.1834,862.14465,382.57336,-5.2228394,13.7883,110.7460752347536,0.8672603074416685,False,False,False
100,41,1244.2786,417.82373,1252.971,421.5136,-16.826782,-11.664825,-145.26915016059814,-2.3968908890542764,False,False,True
100,71,1220.2642,491.7131,1235.5074,507.99084,-35.65222,-37.62036,-133.46137555580316,0.18177811428256518,False,False,True
100,4,1069.4739,357.6781,1075.1462,364.1594,-17.715576,-15.756073,-138.35039561837485,-1.4009868781437262,False,False,True
101,5,1397.4465,419.34723,1397.7167,419.8003,-1.2041016,-0.86117554,-144.42758393331155,0,True,False,False
101,80,446.98578,511.18796,457.05493,501.18842,-21.551758,21.547241,135.00600436697346,0.07510179487834989,False,False,True
101,84,1686.9119,624.9892,1713.0096,638.6177,-53.519165,-30.52118,-150.30453465513762,-1.5183869890674373,False,False,True
101,97,858.7659,389.8634,861.131,384.76038,-5.375,13.389435,111.8722983159912,1.1262230812375975,False,False,False
101,41,1241.9409,414.47974,1249.6619,419.40344,-16.239136,-10.983887,-145.9262202557451,-0.6570700951469632,False,False,True
101,71,1216.9761,486.90924,1229.948,501.66638,-32.586914,-35.732605,-132.3637459738588,1.0976295819443465,False,False,True
101,4,1070.9266,355.7201,1073.8804,361.62762,-14.190674,-15.075836,-133.2676235986077,5.082772019767134,False,False,True
102,5,1397.2947,418.49017,1397.5901,419.40726,-0.9876709,-1.1063538,-131.75612230805308,0,True,False,False
102,80,443.4217,515.34827,452.96497,505.43637,-21.6297,21.707611,134.89699434079512,-0.1090100261783391,False,False,True
102,84,1678.4524,619.456,1702.6425,632.8692,-54.35144,-30.395813,-150.78408190408223,-0.47954724894461265,False,False,True
102,97,860.41235,392.91724,860.9154,387.20743,-4.697754,13.255707,109.51406327342471,-2.3582350425664913,False,False,False
102,85,795.47595,350.91876,797.0736,347.39905,-2.677002,7.5854797,109.43851557618335,0,False,False,False
102,41,1239.5142,412.95563,1246.6176,417.4691,-16.139038,-10.361816,-147.29814446047263,-1.3719242047275202,False,False,True
102,71,1214.0562,482.86423,1225.1804,496.02576,-29.78479,-33.960815,-131.25186363721133,1.1118823366474828,False,False,True
102,4,1069.7874,353.54572,1072.6525,359.20306,-10.846558,-13.986877,-127.79289788947496,5.4747257091327555,False,False,True
103,5,1397.0609,418.4916,1397.4314,419.13257,-0.9616699,-1.2426453,-127.73590583820243,4.020216469850652,True,True,False
103,80,439.8971,518.69543,449.04462,509.4141,-21.721619,21.67923,135.0559598557112,0.15896551491607624,False,False,True
103,84,1669.9658,612.9165,1692.8395,626.88336,-54.589355,-30.270508,-150.99106148437556,-0.20697958029333563,False,False,True
103,97,860.83044,396.36182,860.8899,389.95374,-3.7589111,13.13324,105.97183907169995,-3.542224201724764,False,False,False
103,85,794.76495,353.48416,796.38104,349.22458,-2.697937,7.9274597,108.79488044237307,-0.6436351338102781,False,False,False
103,71,1209.5602,478.61182,1220.4944,490.80157,-28.211548,-31.926208,-131.4653767776232,-0.21351314041186242,False,False,True
103,4,1072.7412,352.42438,1072.6791,357.16946,-7.383667,-13.001312,-119.59298183278221,0,False,False,True
104,5,1396.6648,418.4524,1397.2014,418.92853,-0.8795166,-1.2829285,-124.43273802697108,3.303167811231347,True,True,False
104,80,431.42688,523.5209,443.7593,513.6461,-22.367035,21.10376,136.6645651407192,1.6086052850079966,False,False,True
104,84,1656.857,604.94006,1682.0448,620.3004,-53.820312,-30.238464,-150.67093212256844,0.32012936180711904,False,False,True
104,97,857.85614,402.08075,859.97974,393.59186,-3.3120117,13.851379,103.44754038494393,-2.524298686756012,False,False,False
104,85,792.5648,355.26068,795.2362,351.0354,-3.6202393,8.092285,114.10227240440781,5.3073919620347425,False,False,False
104,71,1202.9436,474.4095,1215.2291,485.88394,-26.811157,-29.0831,-132.672371282441,-1.2069945048178,False,False,True
104,4,1073.1638,350.39783,1072.8245,355.13797,-4.7526855,-11.799103,-111.93960499357493,0,False,False,True
105,5,1396.6243,418.5152,1397.0283,418.80453,-0.8041992,-1.1899414,-124.05204453249203,0.380693494479047,True,True,False
105,80,424.52237,528.9755,437.98822,518.24493,-23.38208,21.342041,137.61167042640508,0.9471052856858933,False,False,True
105,84,1645.4373,599.2689,1671.0626,613.99097,-53.131714,-30.46753,-150.1685762066589,0.5023559159095328,False,False,True
105,97,856.07495,405.96387,858.8083,397.30344,-3.3363647,14.730072,102.7621722910123,-0.6853680939316291,False,False,False
105,85,791.2333,358.24164,794.03534,353.19727,-4.354309,8.740601,116.48113024002073,2.3788578356129193,False,False,False
105,41,1230.5571,401.59198,1241.7994,412.70596,-18.370483,-12.452942,-145.86752829424893,1.4306161662237002,False,False,True
106,5,1397.1042,418.92102,1397.051,418.83948,-0.6656494,-0.9608154,-124.71407551849622,-0.6620309860041829,True,True,False
106,80,419.1925,534.9232,432.3495,523.2484,-24.705444,22.059998,138.23768068458918,0.6260102581840954,False,False,True
106,84,1636.6058,594.1215,1660.7256,608.03015,-52.284058,-30.587524,-149.67126311171458,0.4973130949443316,False,False,True
106,97,855.59106,409.09164,857.84314,400.8399,-3.2878418,16.079529,101.55618818902981,-1.2059841019824944,False,False,False
106,85,789.1498,359.45428,792.56964,355.07437,-5.1885986,9.183746,119.46541708060528,2.984286840584545,False,False,False
106,41,1227.6575,399.25552,1237.5569,408.67084,-19.139404,-14.424133,-142.9970259266357,2.870502367613227,False,False,True
107,5,1397.3191,418.5923,1397.1315,418.76532,-0.45861816,-0.64193726,-125.54308827993985,-0.8290127614436358,True,True,False
107,80,415.07248,539.3799,427.16638,528.0879,-25.798584,22.65152,138.71641204128932,0.47873135670013767,False,False,True
107,84,1630.1135,587.5258,1651.542,601.87885,-51.100464,-30.990356,-148.76488928870054,0.9063738230140359,False,False,True
107,97,855.53796,411.50336,857.1516,404.03894,-3.763794,16.831512,102.6048797880836,1.0486915990537824,False,False,False
107,85,788.77246,361.27893,791.43054,356.93573,-5.6430664,9.536682,120.61374458539557,1.148327504790288,False,False,False
107,116,1396.9622,419.41232,1396.463,419.37613,0.3704834,0.35906982,44.10370310594229,0,False,False,False
107,41,1223.3962,398.2194,1233.3087,405.5354,-19.662231,-15.97821,-140.90149455115582,2.0955313754798794,False,False,True
108,5,1397.7671,418.97888,1397.3221,418.82938,-0.10925293,-0.30319214,-109.81623283311379,0,True,True,False
108,80,411.0216,544.9237,422.32294,533.1387,-26.72168,23.724579,138.40004621524173,-0.316365826047587,False,False,True
108,84,1622.1276,582.9916,1642.7177,596.21265,-50.121826,-30.670715,-148.5365632567422,0.22832603195834622,False,False,True
108,97,854.3387,414.3931,856.30774,407.14517,-4.5821533,17.191437,104.9244787784135,2.319598990329908,False,False,False
108,85,786.8711,364.7221,790.0627,359.27164,-6.3183594,10.047058,122.16482507927431,1.551080493878743,False,False,False
108,116,1397.6636,419.67133,1396.8232,419.4647,0.6755371,0.38967896,29.978203434164744,0,False,False,False
108,41,1220.6495,397.30972,1229.511,403.06772,-20.150879,-16.335724,-140.96933652169213,-0.06784197053630692,False,False,True
108,71,1190.1299,458.3531,1207.6993,477.6247,-27.808105,-30.36615,-132.4822059195921,0.1901653628488873,False,False,True
109,5,1397.8088,418.72235,1397.4681,418.79727,0.26672363,-0.1312561,-26.202041591843074,0,True,True,False
109,80,402.52545,554.5214,416.38367,539.55347,-27.37564,25.907349,136.57847118746932,-1.8215750277724112,False,False,True
109,84,1609.5908,574.82715,1632.7795,589.797,-49.26526,-30.503418,-148.23557897780987,0.3009842789323329,False,False,True
109,97,850.92035,419.797,854.6915,410.94073,-5.288208,17.348877,106.95203824379166,2.027559465378161,False,False,False
109,85,785.53864,366.20215,788.7055,361.3508,-6.5307007,10.315399,122.33798589665409,0.17316081737978095,False,False,False
109,116,1397.5886,419.07812,1397.0529,419.34872,0.9683838,0.21124268,12.305696815062015,0,False,False,False
109,41,1218.607,394.8097,1226.2397,400.5903,-20.377808,-16.878784,-140.365303989673,0.6040325320191187,False,False,True
109,71,1185.1509,451.65204,1200.9348,469.8329,-29.013184,-31.833496,-132.3461751728627,0.13603074672940352,False,False,True
110,5,1397.7848,418.60315,1397.5631,418.739,0.53479004,-0.06552124,-6.9849360368074995,0,True,True,False
110,80,396.721,559.49615,410.48486,545.53625,-27.503357,27.29132,135.22171341046223,-1.3567577770070898,False,False,True
110,84,1600.6736,569.79376,1623.1477,583.796,-47.914917,-30.194946,-147.78175506139567,0.4538239164141942,False,False,True
110,97,849.3856,423.8053,853.09973,414.8001,-5.708557,17.496674,108.06970669963108,1.1176684558394214,False,False,False
110,85,783.4673,369.61612,787.13403,363.83038,-6.901306,10.633118,122.98513593519219,0.6471500385381006,False,False,False
110,116,1397.3567,418.74088,1397.144,419.16638,1.0720215,0.022735596,1.214955525757558,0,False,False,False
110,41,1214.8632,388.66223,1222.8268,397.01187,-18.972656,-15.694092,-140.40260779016089,-0.037303800487876515,False,False,True
110,71,1181.0024,448.54388,1194.9551,463.4462,-30.225342,-32.57956,-132.85329483848977,-0.5071196656270729,False,False,True
111,5,1397.8376,418.34113,1397.6455,418.61966,0.5944824,-0.21981812,-20.292572184884722,0,True,True,False
111,80,390.88605,565.1738,404.6052,551.4275,-27.744293,28.179077,134.55455505554474,-0.6671583549174898,False,False,True
111,84,1592.1215,567.3851,1613.8398,578.87274,-46.885742,-29.15741,-148.12325371220942,-0.3414986508137474,False,False,True
111,97,848.7562,426.33624,851.7967,418.26096,-6.0464478,17.421051,109.14071650904195,1.0710098094108673,False,False,False
111,85,783.0403,370.73392,785.90594,365.90143,-6.6636963,10.827057,121.61092611678912,-1.3742098184030738,False,False,False
111,116,1397.3203,418.62787,1397.1969,419.00482,0.947876,-0.35580444,-20.574641378895496,0,False,False,False
111,41,1213.235,385.8614,1219.9492,393.66672,-17.607666,-15.00412,-139.5644998976584,0.8381078925024781,False,False,True
111,71,1178.4448,445.14142,1190.002,457.95477,-30.492432,-32.8468,-132.87124995990786,-0.01795512141808331,False,False,True
112,5,1397.9768,418.3476,1397.7449,418.53802,0.6134033,-0.22729492,-20.33204897002539,-0.03947678514066766,True,True,False
112,80,385.67084,569.8357,398.9249,556.94995,-28.241486,28.86206,134.37736045656396,-0.17719459898077616,False,False,True
112,84,1584.5769,563.9428,1605.0609,574.39374,-46.48108,-27.485107,-149.40340302947754,-1.2801493172681262,False,False,True
112,97,848.19775,428.96948,850.71704,421.4735,-6.4345703,17.43457,110.25757183384435,1.1168553248024011,False,False,False
112,85,780.9585,375.46472,784.4217,368.7704,-7.00885,11.834656,120.63533259343936,-0.9755935233497581,False,False,False
