frame_id,track_id,center_x,center_y,smooth_x,smooth_y,vx,vy,angle,angle_diff,angle_ok,net_angle_ok,lateral_ok
533,184,990.12775,243.67433,990.37537,244.29477,-0.5755615,-0.29577637,0,0,False,False,False
534,5,1087.3677,287.48273,1087.3711,287.47455,0.071899414,-0.05859375,0,0,False,False,False
534,116,368.24292,484.8615,368.26266,484.99048,0.0029296875,-0.22399902,0,0,False,False,False
534,11,1294.885,477.41895,1294.8744,477.33472,0.020874023,0.14157104,0,0,False,False,False
534,183,1277.1836,391.34613,1277.1187,391.36258,0.10876465,-0.020965576,0,0,False,False,False
534,152,1596.4509,436.92682,1596.4401,436.9088,0.026123047,0.039611816,0,0,False,False,False
534,188,1546.7854,446.71722,1546.6692,446.69617,0.14697266,0.078552246,0,0,False,False,False
534,189,897.2848,227.62546,897.2365,227.76965,0.11639404,-0.11685181,0,0,False,False,False
534,105,777.6618,371.23273,779.7418,368.97937,-3.2398071,3.6212158,131.81816559055054,-1.5259159001640228,True,False,False
534,184,990.4132,243.25543,990.38855,243.931,-0.33044434,-0.7040405,0,0,False,False,False
535,5,1087.1841,287.51593,1087.3057,287.489,-0.04699707,-0.0006713867,0,0,False,False,False
535,116,368.26562,484.75528,368.26367,484.90814,-0.019439697,-0.24926758,0,0,False,False,False
535,11,1294.8011,477.42856,1294.8488,477.36755,-0.005004883,0.121520996,0,0,False,False,False
535,183,1277.2568,391.31213,1277.167,391.3449,0.114990234,-0.030029297,0,0,False,False,False
535,152,1596.5006,436.89197,1596.4612,436.9029,0.037597656,0.013061523,0,0,False,False,False
535,188,1546.829,446.78705,1546.7251,446.72797,0.17993164,0.06329346,0,0,False,False,False
535,189,897.1231,228.17647,897.1968,227.91202,0.030517578,0.0395813,0,0,False,False,False
535,105,775.5116,371.33,778.2612,369.80206,-3.7680664,3.2758179,138.99750820214078,7.1793426115902435,True,False,False
535,77,605.68933,410.5708,609.4206,410.65344,-5.237854,0.13519287,178.52148198358316,4.886259217148904,True,True,True
536,5,1086.9575,287.53217,1087.1838,287.50412,-0.18908691,0.033966064,0,0,False,False,False
536,116,368.20502,484.83112,368.24313,484.88116,-0.030181885,-0.17877197,0,0,False,False,False
536,11,1294.7855,477.41992,1294.8267,477.38586,-0.041992188,0.09649658,0,0,False,False,False
536,183,1277.2502,391.26385,1277.196,391.31653,0.11230469,-0.05493164,0,0,False,False,False
536,152,1596.4653,436.78903,1596.4626,436.86304,0.028442383,-0.036132812,0,0,False,False,False
536,188,1546.8198,446.79572,1546.7582,446.75165,0.15148926,0.06680298,0,0,False,False,False
536,189,897.1457,228.44543,897.17883,228.09871,-0.031677246,0.25141907,0,0,False,False,False
536,105,775.1604,372.5973,777.1759,370.7804,-3.685913,3.0143738,140.7233826333128,1.7258744311720307,True,False,False
536,77,604.74884,411.18384,607.78546,410.83905,-5.1990967,0.2116394,177.66895016643932,-0.8525318171438414,True,True,True
536,190,1498.417,454.8418,1498.4009,454.88593,-0.07067871,-0.025756836,0,0,False,False,False
536,184,990.53796,243.25766,990.44086,243.69533,-0.06781006,-0.93351746,0,0,False,False,False
537,5,1086.9949,287.3781,1087.1177,287.46002,-0.25341797,-0.014526367,0,0,False,False,False
537,116,368.21387,484.90338,368.23288,484.88895,-0.029785156,-0.10153198,0,0,False,False,False
537,11,1294.7866,477.41083,1294.8126,477.3946,-0.061767578,0.05987549,0,0,False,False,False
537,183,1277.3257,391.27484,1277.2415,391.30194,0.122802734,-0.060638428,0,0,False,False,False
537,152,1596.4019,436.7099,1596.4414,436.80945,0.0013427734,-0.099365234,0,0,False,False,False
537,188,1546.8419,446.6856,1546.7874,446.72852,0.11816406,0.032348633,0,0,False,False,False
537,189,897.2178,228.29901,897.1924,228.16882,-0.044128418,0.39916992,0,0,False,False,False
537,105,773.19916,374.8065,775.784,372.1895,-3.9578247,3.210144,140.95490686708308,0.23152423377027276,True,False,False
537,77,604.26697,411.5905,606.55396,411.10205,-4.8758545,0.40408325,175.26247597407098,-2.4064741923683357,True,True,True
537,190,1498.4489,454.73572,1498.4176,454.83334,-0.025268555,-0.069488525,0,0,False,False,False
537,184,990.88446,243.51859,990.5961,243.63347,0.22076416,-0.66130066,0,0,False,False,False
538,5,1087.2559,287.29453,1087.166,287.4021,-0.13964844,-0.08691406,0,0,False,False,False
538,116,368.11328,484.78702,368.191,484.85327,-0.07266235,-0.054870605,0,0,False,False,False
538,11,1294.6326,477.27798,1294.7495,477.35376,-0.099243164,-0.013793945,0,0,False,False,False
538,183,1277.2443,391.18262,1277.2424,391.26016,0.07543945,-0.084747314,0,0,False,False,False
538,152,1596.4004,436.52118,1596.427,436.70853,-0.034179688,-0.19436646,0,0,False,False,False
538,188,1546.7216,446.3354,1546.7643,446.5909,0.03918457,-0.13705444,0,0,False,False,False
538,189,897.30273,228.48172,897.23096,228.27832,0.034179688,0.3663025,0,0,False,False,False
538,105,772.57996,375.85065,774.6626,373.4709,-3.5986328,3.6688232,134.44664400941528,-6.508262857667802,True,False,False
538,77,603.03845,411.4723,605.32355,411.23163,-4.097046,0.57818604,171.96731191148996,-3.295164062581023,True,False,True
538,190,1498.4978,454.74567,1498.4457,454.80264,0.053344727,-0.10702515,0,0,False,False,False
538,184,990.6725,243.62088,990.6228,243.62906,0.23425293,-0.30194092,0,0,False,False,False
538,185,446.5808,340.26086,446.4807,340.3619,0.099853516,0.26107788,0,0,False,False,False
539,5,1087.3422,287.19977,1087.2277,287.33127,0.043823242,-0.17285156,0,0,False,False,False
539,116,367.99295,484.45456,368.12167,484.71368,-0.12145996,-0.16748047,0,0,False,False,False
539,11,1294.6128,477.2187,1294.7017,477.30646,-0.125,-0.07940674,0,0,False,False,False
539,183,1277.2152,391.09033,1277.2329,391.20068,0.036865234,-0.11584473,0,0,False,False,False
539,152,1596.467,436.11444,1596.4409,436.50058,-0.021728516,-0.36245728,0,0,False,False,False
539,188,1546.7642,446.30692,1546.7642,446.49152,0.0059814453,-0.26013184,0,0,False,False,False
539,189,897.2628,228.83759,897.24207,228.47406,0.06323242,0.37535095,0,0,False,False,False
539,105,771.4647,377.53174,773.54333,374.89218,-3.6325684,4.111786,131.45907507923596,-2.9875689301793216,True,False,False
539,77,602.0315,411.46304,604.1713,411.31262,-3.6141357,0.47357178,172.5348813093461,0.5675693978561469,True,False,True
539,190,1498.5308,454.78342,1498.4755,454.7959,0.07458496,-0.090026855,0,0,False,False,False
539,184,990.5209,243.33936,990.5871,243.52765,0.14624023,-0.16767883,0,0,False,False,False
539,185,446.72217,340.0672,446.56522,340.25876,0.16690063,0.0067443848,0,0,False,False,False
540,5,1087.1957,287.06885,1087.2164,287.2394,0.09875488,-0.22061157,0,0,False,False,False
540,116,367.94208,484.214,368.0588,484.53876,-0.17407227,-0.3501892,0,0,False,False,False
540,11,1294.5072,477.0453,1294.6335,477.21503,-0.17907715,-0.17956543,0,0,False,False,False
540,183,1277.0991,391.06583,1277.186,391.15347,-0.055419922,-0.14846802,0,0,False,False,False
540,152,1596.477,436.46393,1596.4535,436.48773,0.012084961,-0.3217163,0,0,False,False,False
540,188,1546.8081,446.32007,1546.7795,446.43152,-0.0078125,-0.29699707,0,0,False,False,False
540,189,897.1683,229.23483,897.2162,228.74033,0.023803711,0.5715027,0,0,False,False,False
540,105,770.11414,378.98685,772.34314,376.32532,-3.440857,4.135803,129.7593810037305,-1.6996940755054482,True,False,False
540,77,600.4005,411.68323,602.8515,411.44232,-3.7024536,0.340271,174.74902860669422,2.21414729734812,True,True,True
540,193,847.8949,246.7348,847.42004,246.56358,0.6583252,0.23826599,0,0,False,False,False
540,190,1498.5618,454.7196,1498.5056,454.76917,0.088012695,-0.06417847,0,0,False,False,False
540,184,990.47705,243.31355,990.5486,243.45271,-0.047546387,-0.18075562,0,0,False,False,False
540,185,446.60483,340.07825,446.5791,340.19556,0.15228271,-0.22076416,0,0,False,False,False
541,5,1087.2205,287.17728,1087.2178,287.21765,0.051757812,-0.18444824,0,0,False,False,False
541,116,368.26044,484.38092,368.12936,484.48352,-0.061645508,-0.36975098,0,0,False,False,False
541,11,1294.6389,476.7862,1294.6354,477.06494,-0.11413574,-0.28881836,0,0,False,False,False
541,183,1277.0095,391.09155,1277.1243,391.13177,-0.11816406,-0.12838745,0,0,False,False,False
541,152,1596.5728,436.49283,1596.4951,436.4895,0.068115234,-0.21902466,0,0,False,False,False
541,105,769.7555,381.06372,771.43744,377.98376,-3.2251587,4.5128784,125.55174929238157,-4.207631711348938,True,False,False
541,77,598.14844,412.0627,601.2054,411.65945,-4.118164,0.42782593,174.06895859369962,-0.6800700129946051,True,False,True
541,193,848.07104,246.61786,847.6478,246.58258,0.7800293,0.25698853,0,0,False,False,False
541,184,990.1134,243.17377,990.39624,243.35507,-0.2265625,-0.27398682,0,0,False,False,False
541,185,446.4707,340.01862,446.54114,340.1336,0.060424805,-0.228302,0,0,False,False,False
542,5,1087.3113,287.28638,1087.2505,287.2417,0.022827148,-0.08956909,0,0,False,False,False
542,116,368.32196,484.5143,368.19678,484.49426,0.07510376,-0.21942139,0,0,False,False,False
542,11,1294.6195,476.92194,1294.6298,477.01486,-0.071899414,-0.29159546,0,0,False,False,False
542,183,1276.98,391.06958,1277.0737,391.11,-0.15917969,-0.09069824,0,0,False,False,False
542,152,1596.6495,436.2967,1596.5491,436.422,0.1081543,-0.07858276,0,0,False,False,False
542,105,767.6676,382.85327,770.118,379.68808,-3.425354,4.7958984,125.5354015139818,-0.016347778399776303,True,False,False
542,77,596.03577,412.83972,599.396,412.07254,-4.7753296,0.7599182,170.95809853644386,-3.1108600572557634,True,False,True
542,193,848.2722,247.08034,847.86633,246.75679,0.7019043,0.28538513,0,0,False,False,False
542,184,989.9455,243.14053,990.2384,243.27997,-0.34869385,-0.24768066,0,0,False,False,False
542,185,446.3296,340.07874,446.4671,340.11438,-0.09811401,-0.14437866,0,0,False,False,False
543,5,1087.4644,287.16513,1087.3253,287.2149,0.10888672,-0.024505615,0,0,False,False,False
543,116,368.34253,484.563,368.24777,484.5183,0.18896484,-0.020446777,0,0,False,False,False
543,11,1294.6191,476.8365,1294.626,476.95242,-0.0075683594,-0.26260376,0,0,False,False,False
543,183,1276.978,390.96295,1277.0402,391.05853,-0.14587402,-0.094940186,0,0,False,False,False
543,152,1596.6166,436.1718,1596.5726,436.3344,0.119140625,-0.15332031,0,0,False,False,False
543,105,767.00183,384.08966,769.0273,381.22864,-3.315857,4.9033203,124.06841585081699,-1.466985663164806,True,False,False
543,77,594.64844,413.02115,597.7344,412.40454,-5.1171265,0.96221924,169.35051518680734,-1.6075833496365135,True,False,True
543,193,848.8032,247.04807,848.1942,246.85873,0.7741699,0.29515076,0,0,False,False,False
543,184,989.60547,242.72206,990.01685,243.08469,-0.5317383,-0.36802673,0,0,False,False,False
543,185,446.30637,339.883,446.41083,340.0334,-0.16827393,-0.16217041,0,0,False,False,False
543,188,1547.1257,446.41833,1546.9006,446.42688,0.13635254,-0.16403198,0,0,False,False,False
544,5,1087.6671,286.83173,1087.4448,287.08078,0.22705078,-0.13687134,0,0,False,False,False
544,116,368.3954,484.53052,368.29944,484.52258,0.17007446,0.0390625,0,0,False,False,False
544,11,1294.6042,476.52515,1294.6183,476.80286,-0.017089844,-0.26208496,0,0,False,False,False
544,183,1276.9644,390.9591,1277.0135,391.0237,-0.11071777,-0.108062744,0,0,False,False,False
544,152,1596.4373,436.31216,1596.5253,436.32663,0.030151367,-0.16287231,0,0,False,False,False
544,105,764.96277,385.19006,767.6047,382.6151,-3.8327637,4.6313477,129.6101319139098,5.541716063092821,True,False,False
544,77,592.9993,413.02704,596.0771,412.62238,-5.128296,0.96292114,169.36560579930412,0.015090612496777567,True,False,True
544,193,848.9827,247.15184,848.4702,246.96132,0.8223877,0.3787384,0,0,False,False,False
544,185,446.2542,339.6203,446.356,339.8888,-0.18515015,-0.24481201,0,0,False,False,False
544,188,1547.042,446.54602,1546.95,446.46857,0.18579102,-0.022949219,0,0,False,False,False
545,5,1087.753,286.80896,1087.5527,286.98563,0.3022461,-0.256073,0,0,False,False,False
545,116,368.41528,484.66156,368.33997,484.57123,0.14318848,0.07696533,0,0,False,False,False
545,11,1294.64,476.63892,1294.6259,476.74548,-0.00390625,-0.26937866,0,0,False,False,False
545,183,1276.9617,390.99222,1276.9954,391.0127,-0.07836914,-0.09729004,0,0,False,False,False
545,152,1596.3308,436.42902,1596.457,436.36246,-0.092041016,-0.059539795,0,0,False,False,False
545,105,764.48254,386.70023,766.5119,384.0449,-3.606079,4.3568115,129.614137768411,0.004005854501201611,True,False,False
545,77,590.69055,413.27545,594.1918,412.85095,-5.2042236,0.77841187,171.4931571886044,2.1275513893002937,True,False,True
545,193,849.6961,247.50235,848.8993,247.15068,1.032959,0.39389038,0,0,False,False,False
545,185,446.3247,339.5237,446.34503,339.761,-0.12207031,-0.35339355,0,0,False,False,False
545,188,1546.9907,446.4707,1546.9641,446.4693,0.18457031,0.03778076,0,0,False,False,False
546,5,1087.6798,286.76474,1087.5972,286.90833,0.2718506,-0.3065796,0,0,False,False,False
546,116,368.36743,484.77823,368.34958,484.64368,0.10180664,0.12536621,0,0,False,False,False
546,11,1294.6112,476.78198,1294.6207,476.75824,-0.0052490234,-0.19418335,0,0,False,False,False
546,183,1276.9753,391.01862,1276.9883,391.01477,-0.051879883,-0.043762207,0,0,False,False,False
546,152,1596.3237,436.4586,1596.4104,436.3961,-0.16223145,0.061676025,0,0,False,False,False
546,105,762.78485,388.22906,765.2074,385.50934,-3.8198853,4.2807007,131.7441424602979,2.1300046918868816,True,False,False
546,77,589.615,413.52698,592.5899,413.08755,-5.14447,0.6830139,172.43726217928722,0.9441049906828027,True,False,True
546,193,850.2959,247.70839,849.38806,247.34587,1.1938477,0.48713684,0,0,False,False,False
546,185,446.3346,339.37286,446.34137,339.62512,-0.06945801,-0.40826416,0,0,False,False,False
546,188,1547.0067,446.4963,1546.979,446.47876,0.07836914,0.051879883,0,0,False,False,False
547,5,1087.5454,286.58115,1087.579,286.7938,0.13415527,-0.2869873,0,0,False,False,False
547,116,368.41095,484.68408,368.37103,484.65778,0.07159424,0.13519287,0,0,False,False,False
547,11,1294.7246,476.51382,1294.657,476.67267,0.03869629,-0.13018799,0,0,False,False,False
547,152,1596.4717,436.35828,1596.4319,436.3828,-0.09338379,0.05618286,0,0,False,False,False
547,105,760.44934,389.32263,763.54205,386.844,-4.062622,4.228882,133.85126913440251,2.10712667410462,True,False,False
547,77,586.3352,413.73248,590.40076,413.31326,-5.6763306,0.69088745,173.06044981196405,0.6231876326768315,True,False,True
547,193,850.01746,247.8086,849.60834,247.50781,1.1381226,0.54649353,0,0,False,False,False
547,188,1546.9495,446.41656,1546.9686,446.45697,0.018676758,-0.01159668,0,0,False,False,False
548,5,1087.5582,286.49997,1087.5718,286.69095,0.019042969,-0.29467773,0,0,False,False,False
548,116,368.45627,484.7135,368.40085,484.67728,0.06088257,0.106048584,0,0,False,False,False
548,11,1294.7832,476.46106,1294.701,476.59857,0.07519531,-0.14691162,0,0,False,False,False
548,152,1596.4951,436.45813,1596.4539,436.40915,-0.0031738281,0.046691895,0,0,False,False,False
548,105,759.50024,390.77554,762.1274,388.22003,-4.3845215,4.1751404,136.40125414071682,2.5499850063143015,True,False,False
548,77,584.4491,413.90268,588.3176,413.51956,-5.8741455,0.6686096,173.50640062566202,0.4459508136979764,True,False,True
548,193,850.71454,247.83669,849.9955,247.6229,1.0961914,0.47221375,0,0,False,False,False
548,188,1546.9326,446.24707,1546.9559,446.38348,-0.008178711,-0.08581543,0,0,False,False,False
548,185,446.36542,339.27435,446.3498,339.50235,-0.0061950684,-0.3864441,0,0,False,False,False
549,5,1087.6023,286.40863,1087.5824,286.59213,-0.014770508,-0.31619263,0,0,False,False,False
549,116,368.52484,484.71838,368.4442,484.69165,0.09463501,0.047973633,0,0,False,False,False
549,11,1294.7812,476.38483,1294.7291,476.52374,0.10839844,-0.23449707,0,0,False,False,False
549,152,1596.5013,436.4867,1596.4705,436.43628,0.060058594,0.04019165,0,0,False,False,False
549,105,758.12366,392.0008,760.7261,389.54327,-4.4813232,4.0339355,138.00752803644332,1.6062738957265026,True,False,False
549,77,583.63434,414.21252,586.67847,413.7621,-5.911438,0.67453,173.49036748448836,-0.016033141173664944,True,False,True
549,193,851.1478,247.98499,850.3988,247.74963,1.0107422,0.40376282,0,0,False,False,False
549,188,1546.9573,446.1687,1546.9563,446.3083,-0.022705078,-0.17047119,0,0,False,False,False
549,185,446.39767,339.31122,446.36652,339.43542,0.021484375,-0.32556152,0,0,False,False,False
549,183,1277.0684,391.08084,1277.0162,391.0379,0.0026855469,0.014190674,0,0,False,False,False
550,5,1087.4597,286.48297,1087.5394,286.55392,-0.03955078,-0.23986816,0,0,False,False,False
550,116,368.53024,484.77313,368.4743,484.72015,0.103271484,0.06237793,0,0,False,False,False
550,11,1294.7017,476.1701,1294.7195,476.39996,0.0625,-0.27270508,0,0,False,False,False
550,152,1596.4647,436.49457,1596.4685,436.45667,0.036621094,0.07385254,0,0,False,False,False
550,105,758.09265,395.06677,759.8043,391.4765,-3.737732,4.6325073,128.8982751171616,-9.109252919281715,True,False,False
550,77,581.6249,414.2088,584.9097,413.91843,-5.491028,0.6051636,173.7108403526556,0.220472868167235,True,True,True
550,193,851.3475,248.07034,850.73083,247.86188,1.1224976,0.35406494,0,0,False,False,False
550,188,1546.9163,446.09836,1546.9421,446.2348,-0.026489258,-0.22216797,0,0,False,False,False
550,185,446.46173,339.2218,446.3998,339.36066,0.058441162,-0.26446533,0,0,False,False,False
550,183,1277.056,391.0925,1277.0302,391.057,0.03479004,0.044311523,0,0,False,False,False
551,5,1087.3008,286.62402,1087.4558,286.57843,-0.1159668,-0.11251831,0,0,False,False,False
551,116,368.62006,484.6745,368.5253,484.70416,0.12445068,0.026885986,0,0,False,False,False
551,11,1294.6973,476.1883,1294.7117,476.32587,0.010620117,-0.27270508,0,0,False,False,False
551,152,1596.4563,436.55133,1596.4641,436.48978,0.010253906,0.08062744,0,0,False,False,False
551,105,757.6012,396.73813,759.0332,393.31805,-3.0941772,5.0980225,121.25510298183818,-7.643172135323425,True,False,False
551,77,580.19916,414.14,583.261,413.99597,-5.0566406,0.4764099,174.61778235675,0.906942004094418,True,True,True
551,193,851.386,248.318,850.9601,248.02151,0.9645996,0.3986206,0,0,False,False,False
551,188,1546.8271,445.94977,1546.9019,446.135,-0.05407715,-0.24847412,0,0,False,False,False
551,185,446.46204,339.20657,446.42157,339.3067,0.071777344,-0.1956482,0,0,False,False,False
551,183,1276.9924,391.0084,1277.017,391.03998,0.028686523,0.02520752,0,0,False,False,False
552,5,1086.9642,286.65112,1087.2837,286.60385,-0.29870605,0.01171875,0,0,False,False,False
552,116,368.74005,484.5981,368.60046,484.66705,0.15625,-0.024597168,0,0,False,False,False
552,11,1294.7335,476.25208,1294.7192,476.30005,-0.009887695,-0.22369385,0,0,False,False,False
552,152,1596.6123,436.39456,1596.5159,436.45645,0.045410156,0.02017212,0,0,False,False,False
552,105,754.9589,398.77448,757.6072,395.22778,-3.1188965,5.6845093,118.75207551374004,-2.5030274680981393,True,False,False
552,77,578.70825,414.3647,581.6675,414.125,-5.0109863,0.36291504,175.85765012851732,1.2398677717673081,True,True,True
552,193,851.5243,248.23837,851.15753,248.09741,0.758728,0.34777832,0,0,False,False,False
552,188,1546.7505,445.86386,1546.8489,446.0401,-0.107421875,-0.26818848,0,0,False,False,False
552,185,446.41742,339.08414,446.4201,339.2288,0.053588867,-0.20663452,0,0,False,False,False
552,183,1276.9448,391.0,1276.9917,391.02597,-0.024536133,-0.011932373,0,0,False,False,False
553,5,1086.7241,286.72723,1087.0878,286.64703,-0.45166016,0.09310913,0,0,False,False,False
553,116,368.8499,484.56662,368.68774,484.6319,0.21343994,-0.088256836,0,0,False,False,False
553,11,1294.7296,476.22562,1294.7228,476.274,0.0032958984,-0.12597656,0,0,False,False,False
553,152,1596.6636,436.47668,1596.5674,436.4635,0.09887695,0.0068359375,0,0,False,False,False
553,105,752.8236,400.76187,755.93286,397.16467,-3.87146,5.6881714,124.23982624504946,5.4877507313094185,True,False,False
553,77,577.4195,414.70642,580.18066,414.3285,-4.729065,0.4100647,175.0441883207701,-0.8134618077472169,True,True,True
553,193,851.4295,248.29811,851.2527,248.16763,0.5218506,0.30575562,0,0,False,False,False
553,188,1546.6461,445.79956,1546.7778,445.9559,-0.16430664,-0.27890015,0,0,False,False,False
553,185,446.3769,339.0429,446.40497,339.16373,0.0051574707,-0.19692993,0,0,False,False,False
553,183,1276.9583,391.03925,1276.98,391.0306,-0.0501709,-0.026397705,0,0,False,False,False
553,189,895.35803,230.45284,896.5658,229.3397,-0.66516113,1.0613861,0,0,False,False,False
554,5,1086.4932,286.90448,1086.8796,286.73712,-0.5761719,0.1586914,0,0,False,False,False
554,116,368.78012,484.5718,368.72006,484.61084,0.19476318,-0.093322754,0,0,False,False,False
554,11,1294.6504,476.0893,1294.6974,476.20935,-0.014282227,-0.11651611,0,0,False,False,False
554,152,1596.6162,436.5852,1596.5845,436.5061,0.12036133,0.016326904,0,0,False,False,False
554,105,751.74493,402.46082,754.46704,399.0183,-4.566162,5.7002563,128.69629985188573,4.456473606836269,True,False,False
554,77,575.7466,414.6161,578.6287,414.42914,-4.632263,0.4331665,174.65776262441915,-0.3864256963509547,True,True,True
554,193,851.5867,248.68613,851.3695,248.3491,0.40942383,0.32759094,0,0,False,False,False
554,188,1546.5681,445.85522,1546.7043,445.92065,-0.19750977,-0.21435547,0,0,False,False,False
554,185,446.509,338.9668,446.44135,339.0948,0.01977539,-0.21191406,0,0,False,False,False
554,183,1276.9927,391.05405,1276.9844,391.03882,-0.032592773,-0.001159668,0,0,False,False,False
554,189,895.75165,230.9537,896.2808,229.9046,-0.9612427,1.430542,0,0,False,False,False
555,5,1086.2676,287.04572,1086.6654,286.84512,-0.61828613,0.24127197,0,0,False,False,False
555,116,368.8045,484.52258,368.7496,484.57996,0.1491394,-0.08709717,0,0,False,False,False
555,11,1294.6334,475.98056,1294.675,476.12927,-0.044189453,-0.17077637,0,0,False,False,False
555,152,1597.0659,436.1687,1596.7529,436.388,0.23706055,-0.06845093,0,0,False,False,False
555,105,749.27295,404.32745,752.64905,400.87646,-4.95813,5.6486816,131.275040637429,2.5787407855432605,True,False,True
555,77,574.0878,414.8199,577.03937,414.5659,-4.628113,0.44088745,174.5582594778497,-0.0995031465694467,True,True,True
555,188,1546.6788,445.76443,1546.6953,445.86597,-0.15356445,-0.1741333,0,0,False,False,False
555,185,446.27423,339.0249,446.38284,339.0703,-0.037261963,-0.15847778,0,0,False,False,False
555,183,1276.8849,390.9444,1276.9495,391.00574,-0.042236328,-0.020233154,0,0,False,False,False
555,189,895.59045,231.30823,896.0392,230.39587,-1.177002,1.6555481,125.41069493506464,0,False,False,False
555,190,1498.3082,454.66223,1498.4365,454.73172,-0.009155273,-0.07092285,0,0,False,False,False
556,5,1086.5049,287.08527,1086.6091,286.92917,-0.4786377,0.282135,0,0,False,False,False
556,116,368.8981,484.58295,368.80157,484.581,0.11383057,-0.05090332,0,0,False,False,False
556,11,1294.6086,476.32245,1294.6517,476.19687,-0.07104492,-0.07711792,0,0,False,False,False
556,152,1597.2373,436.23975,1596.9224,436.33612,0.35498047,-0.12738037,0,0,False,False,False
556,105,747.5608,405.47437,750.86816,402.48572,-5.0646973,5.321045,133.58607532489458,2.311034687465593,True,False,True
556,77,572.18604,415.26477,575.3407,414.8105,-4.839966,0.48199463,174.3128724066845,-0.2453870711651973,True,False,True
556,188,1546.6621,445.63995,1546.6836,445.78687,-0.09423828,-0.16903687,0,0,False,False,False
556,185,446.2952,338.93085,446.35217,339.02148,-0.05279541,-0.14224243,0,0,False,False,False
556,183,1276.9065,390.94452,1276.9344,390.9843,-0.045532227,-0.046295166,0,0,False,False,False
556,189,896.0414,230.64445,896.0399,230.48286,-0.5258789,1.143158,0,0,False,False,False
556,190,1498.259,454.68268,1498.3743,454.71454,-0.10119629,-0.08135986,0,0,False,False,False
557,5,1086.536,286.9367,1086.5835,286.9318,-0.29614258,0.19467163,0,0,False,False,False
557,116,368.79053,484.62622,368.79767,484.5968,0.0776062,-0.014038086,0,0,False,False,False
557,11,1294.714,476.4837,1294.6736,476.29724,-0.023803711,0.087890625,0,0,False,False,False
557,152,1597.4727,436.41794,1597.115,436.36475,0.5305176,-0.14135742,0,0,False,False,False
557,105,745.07605,406.98132,748.84094,404.05914,-5.6260986,5.0408325,138.1405179756857,4.554442650791117,True,False,True
557,77,571.7317,415.3578,574.0775,415.002,-4.5512085,0.572876,172.825718079342,-1.4871543273424948,True,False,True
557,188,1546.6091,445.69293,1546.6575,445.75397,-0.046875,-0.16668701,0,0,False,False,False
557,185,446.39764,338.8957,446.36807,338.97745,-0.073272705,-0.11734009,0,0,False,False,False
557,183,1276.9761,391.09952,1276.949,391.02463,-0.03540039,-0.014190674,0,0,False,False,False
557,189,896.2731,231.06793,896.12146,230.68762,-0.1593628,0.78302,0,0,False,False,False
557,190,1498.2931,454.665,1498.3458,454.6972,-0.15979004,-0.07196045,0,0,False,False,False
558,5,1086.5654,286.78473,1086.5771,286.8803,-0.088256836,0.035186768,0,0,False,False,False
558,116,368.77924,484.4322,368.7912,484.53918,0.04159546,-0.040771484,0,0,False,False,False
558,11,1294.7147,476.41382,1294.688,476.338,0.012939453,0.20874023,0,0,False,False,False
558,152,1597.4884,436.41925,1597.2456,436.38382,0.49267578,-0.004180908,0,0,False,False,False
558,105,742.5811,408.00397,746.64996,405.43982,-5.9990845,4.5633545,142.7406536126351,4.600135636949403,True,True,True
558,77,570.4404,415.5566,572.8045,415.1961,-4.2348633,0.6302185,171.5355503925156,-1.2901676868264076,True,False,True
558,188,1546.5499,445.7795,1546.6199,445.7629,-0.07543945,-0.10305786,0,0,False,False,False
558,185,446.39905,338.92947,446.3789,338.96063,-0.0039367676,-0.109680176,0,0,False,False,False
558,183,1276.9805,391.11133,1276.96,391.05496,0.010498047,0.049224854,0,0,False,False,False
558,189,896.04065,230.8313,896.09314,230.7379,0.053955078,0.34202576,0,0,False,False,False
558,190,1498.3274,454.56296,1498.3394,454.6502,-0.09716797,-0.08151245,0,0,False,False,False
558,184,986.9563,239.03848,988.9456,241.6685,-1.4506226,-1.6865692,-130.69890997701333,0,False,False,False
558,193,855.28375,249.03296,852.73944,248.58844,1.5819092,0.49102783,0,0,False,False,False
559,5,1086.2974,286.91162,1086.4792,286.89127,-0.12988281,-0.037902832,0,0,False,False,False
559,116,368.76584,484.48053,368.7823,484.51865,-0.01928711,-0.062347412,0,0,False,False,False
559,11,1294.6729,476.3919,1294.6826,476.35687,0.030883789,0.16000366,0,0,False,False,False
559,152,1597.4434,436.3459,1597.3147,436.37054,0.39233398,0.034423828,0,0,False,False,False
559,105,740.3281,408.95215,744.43726,406.66913,-6.430908,4.1834106,146.95534148429553,4.214687871660431,True,True,True
559,77,569.70667,416.03082,571.7202,415.48825,-3.6204834,0.6777649,169.39679157310042,-2.1387588194151874,True,False,True
559,188,1546.5427,445.8094,1546.5928,445.77917,-0.09082031,-0.0076904297,0,0,False,False,False
559,185,446.3764,338.97116,446.378,338.9643,0.025817871,-0.05718994,0,0,False,False,False
559,183,1276.9917,391.1136,1276.971,391.07547,0.036499023,0.091156006,0,0,False,False,False
559,189,896.11,231.37793,896.099,230.96191,0.05908203,0.47904968,0,0,False,False,False
559,190,1498.3606,454.58356,1498.3467,454.62686,-0.02758789,-0.087677,0,0,False,False,False
559,184,987.5552,239.18884,988.459,240.80061,-1.779419,-2.4793549,-125.66678955100095,5.0321204260123835,False,False,False
559,193,855.932,248.89288,853.8568,248.69498,2.604126,0.52734375,11.447770412638546,0,False,False,False
